Epoca,Erro medio quadratico,Tempo
26985,1.5012849856332888e-07,
26986,1.501110591974053e-07,
26987,1.5009364884993603e-07,
26988,1.500762674792877e-07,
26989,1.500589150698478e-07,
26990,1.500415914342662e-07,
26991,1.5002429670264716e-07,
26992,1.5000703075702948e-07,
26993,1.4998979344996166e-07,
26994,1.4997258499307997e-07,
26995,1.4995540506546057e-07,
26996,1.4993825376077852e-07,
26997,1.499211310044407e-07,
26998,1.4990403675481379e-07,
26999,1.498869710465922e-07,
27000,1.4986993367681334e-07,
27001,1.4985292460557853e-07,
27002,1.4983594400809486e-07,
27003,1.498189916016024e-07,
27004,1.4980206744161229e-07,
27005,1.4978517146914394e-07,
27006,1.497683035991959e-07,
27007,1.4975146390809602e-07,
27008,1.4973465226574e-07,
27009,1.4971786850906388e-07,
27010,1.49701112842765e-07,
27011,1.496843849736751e-07,
27012,1.496676851047568e-07,
27013,1.496510129515155e-07,
27014,1.4963436857813595e-07,
27015,1.4961775200716954e-07,
27016,1.4960116304953142e-07,
27017,1.4958460177634525e-07,
27018,1.495680681043443e-07,
27019,1.4955156191209795e-07,
27020,1.495350832967507e-07,
27021,1.495186321160552e-07,
27022,1.4950220838388928e-07,
27023,1.4948581201698619e-07,
27024,1.494694428661597e-07,
27025,1.4945310109967802e-07,
27026,1.4943678654059933e-07,
27027,1.4942049912994304e-07,
27028,1.4940423890240362e-07,
27029,1.4938800577471434e-07,
27030,1.493717996722821e-07,
27031,1.4935562060724994e-07,
27032,1.493394685136984e-07,
27033,1.4932334328233987e-07,
27034,1.4930724498603276e-07,
27035,1.4929117343916165e-07,
27036,1.492751287874433e-07,
27037,1.4925911076373033e-07,
27038,1.4924311949118807e-07,
27039,1.492271548345081e-07,
27040,1.4921121679715987e-07,
27041,1.491953052837336e-07,
27042,1.4917942035841403e-07,
27043,1.491635619119136e-07,
27044,1.4914772982106694e-07,
27045,1.4913192405638376e-07,
27046,1.4911614478266277e-07,
27047,1.4910039169459266e-07,
27048,1.4908466486156235e-07,
27049,1.4906896422285654e-07,
27050,1.490532897715363e-07,
27051,1.4903764139310993e-07,
27052,1.490220191916608e-07,
27053,1.4900642286361232e-07,
27054,1.4899085260845768e-07,
27055,1.4897530823364258e-07,
27056,1.4895978979988234e-07,
27057,1.4894429717880742e-07,
27058,1.489288303461317e-07,
27059,1.4891338936950937e-07,
27060,1.4889797400607918e-07,
27061,1.4888258430267864e-07,
27062,1.4886722028012445e-07,
27063,1.4885188181525122e-07,
27064,1.4883656889418118e-07,
27065,1.4882128142844342e-07,
27066,1.488060195030394e-07,
27067,1.487907828959245e-07,
27068,1.4877557167822242e-07,
27069,1.487603857666664e-07,
27070,1.4874522514217448e-07,
27071,1.4873008976831747e-07,
27072,1.4871497950805224e-07,
27073,1.4869989444464549e-07,
27074,1.4868483448442216e-07,
27075,1.4866979954064607e-07,
27076,1.4865478960117418e-07,
27077,1.4863980471110927e-07,
27078,1.4862484466228454e-07,
27079,1.4860990949633335e-07,
27080,1.4859499918550012e-07,
27081,1.4858011372805013e-07,
27082,1.4856525286377487e-07,
27083,1.4855041685635229e-07,
27084,1.4853560545251276e-07,
27085,1.4852081861756183e-07,
27086,1.4850605643823567e-07,
27087,1.4849131878789945e-07,
27088,1.484766055416531e-07,
27089,1.4846191680358e-07,
27090,1.48447252455719e-07,
27091,1.484326124876617e-07,
27092,1.4841799679532475e-07,
27093,1.4840340538391228e-07,
27094,1.483888381857701e-07,
27095,1.48374295195694e-07,
27096,1.4835977633215203e-07,
27097,1.483452816506553e-07,
27098,1.4833081084936195e-07,
27099,1.4831636424746109e-07,
27100,1.4830194147719133e-07,
27101,1.482875427154945e-07,
27102,1.4827316782879685e-07,
27103,1.482588167511789e-07,
27104,1.4824448941845592e-07,
27105,1.4823018596940574e-07,
27106,1.482159061316768e-07,
27107,1.482016500544553e-07,
27108,1.481874175417175e-07,
27109,1.4817320858305505e-07,
27110,1.4815902322010133e-07,
27111,1.4814486137479377e-07,
27112,1.4813072291355867e-07,
27113,1.4811660792660164e-07,
27114,1.4810251622657256e-07,
27115,1.4808844802857712e-07,
27116,1.4807440293536367e-07,
27117,1.4806038121234488e-07,
27118,1.4804638261319003e-07,
27119,1.4803240715524635e-07,
27120,1.4801845484024856e-07,
27121,1.4800452566125777e-07,
27122,1.4799061946908776e-07,
27123,1.4797673628975938e-07,
27124,1.4796287592551416e-07,
27125,1.479490386955412e-07,
27126,1.4793522416269023e-07,
27127,1.479214324830863e-07,
27128,1.479076636584642e-07,
27129,1.478939173956556e-07,
27130,1.4788019401384966e-07,
27131,1.4786649323549061e-07,
27132,1.4785281500853675e-07,
27133,1.47839159371152e-07,
27134,1.4782552631813217e-07,
27135,1.4781191573498553e-07,
27136,1.477983275193634e-07,
27137,1.4778476175279776e-07,
27138,1.477712183381441e-07,
27139,1.477576973378525e-07,
27140,1.4774419848304077e-07,
27141,1.477307219402424e-07,
27142,1.4771726753251557e-07,
27143,1.4770383534486176e-07,
27144,1.476904252558503e-07,
27145,1.4767703715966307e-07,
27146,1.4766367114824042e-07,
27147,1.4765032717821425e-07,
27148,1.4763700507958166e-07,
27149,1.4762370485928156e-07,
27150,1.4761042654853895e-07,
27151,1.4759717009704687e-07,
27152,1.4758393541286496e-07,
27153,1.47570722397114e-07,
27154,1.4755753111571346e-07,
27155,1.475443614836619e-07,
27156,1.4753121350963294e-07,
27157,1.4751808705311398e-07,
27158,1.4750498214186059e-07,
27159,1.4749189876199498e-07,
27160,1.4747883678167817e-07,
27161,1.4746579628070744e-07,
27162,1.4745277711510074e-07,
27163,1.4743977923975526e-07,
27164,1.4742680271885578e-07,
27165,1.474138473771952e-07,
27166,1.4740091327548888e-07,
27167,1.4738800036689925e-07,
27168,1.4737510854213876e-07,
27169,1.4736223780641156e-07,
27170,1.4734938807992037e-07,
27171,1.4733655945634028e-07,
27172,1.4732375175526002e-07,
27173,1.4731096490382123e-07,
27174,1.472981990217198e-07,
27175,1.472854538886459e-07,
27176,1.472727296850107e-07,
27177,1.4726002617836131e-07,
27178,1.472473433600241e-07,
27179,1.472346812404074e-07,
27180,1.4722203975012227e-07,
27181,1.472094189255979e-07,
27182,1.4719681854132027e-07,
27183,1.471842388071909e-07,
27184,1.471716794820832e-07,
27185,1.4715914059895696e-07,
27186,1.4714662210403573e-07,
27187,1.471341239660945e-07,
27188,1.4712164619380685e-07,
27189,1.4710918866921163e-07,
27190,1.470967514061866e-07,
27191,1.4708433432319978e-07,
27192,1.4707193737514834e-07,
27193,1.4705956057417535e-07,
27194,1.4704720385783077e-07,
27195,1.47034867198359e-07,
27196,1.4702255046912527e-07,
27197,1.4701025373951848e-07,
27198,1.4699797691933303e-07,
27199,1.4698572002765087e-07,
27200,1.4697348299681778e-07,
27201,1.4696126568458645e-07,
27202,1.4694906814299857e-07,
27203,1.469368904050139e-07,
27204,1.4692473224858782e-07,
27205,1.469125937968857e-07,
27206,1.4690047497357972e-07,
27207,1.468883756624434e-07,
27208,1.4687629594500873e-07,
27209,1.468642356131089e-07,
27210,1.4685219480899125e-07,
27211,1.4684017337653066e-07,
27212,1.4682817137123827e-07,
27213,1.468161886317848e-07,
27214,1.4680422523276337e-07,
27215,1.467922810874378e-07,
27216,1.4678035605876494e-07,
27217,1.4676845035838104e-07,
27218,1.4675656368791368e-07,
27219,1.4674469615318098e-07,
27220,1.4673284762754812e-07,
27221,1.4672101825326245e-07,
27222,1.4670920771113483e-07,
27223,1.466974162110668e-07,
27224,1.4668564352407487e-07,
27225,1.466738897872022e-07,
27226,1.4666215492759038e-07,
27227,1.4665043867809202e-07,
27228,1.466387413110587e-07,
27229,1.4662706261485414e-07,
27230,1.4661540259121308e-07,
27231,1.4660376122972718e-07,
27232,1.4659213848702835e-07,
27233,1.4658053419311368e-07,
27234,1.4656894848676105e-07,
27235,1.4655738133501073e-07,
27236,1.4654583250020559e-07,
27237,1.465343021506138e-07,
27238,1.4652279012837555e-07,
27239,1.4651129645083805e-07,
27240,1.464998211110624e-07,
27241,1.464883639650666e-07,
27242,1.464769250735659e-07,
27243,1.464655042977825e-07,
27244,1.464541016498594e-07,
27245,1.464427172252064e-07,
27246,1.4643135073065527e-07,
27247,1.4642000235355612e-07,
27248,1.464086719794172e-07,
27249,1.463973595024204e-07,
27250,1.4638606492083095e-07,
27251,1.463747882433225e-07,
27252,1.463635293692811e-07,
27253,1.463522883125845e-07,
27254,1.4634106511313139e-07,
27255,1.463298595332646e-07,
27256,1.4631867165972035e-07,
27257,1.4630750143872218e-07,
27258,1.4629634877659503e-07,
27259,1.4628521379303483e-07,
27260,1.4627409628507893e-07,
27261,1.4626299632385098e-07,
27262,1.462519138364926e-07,
27263,1.4624084863218423e-07,
27264,1.4622980100235938e-07,
27265,1.4621877065211508e-07,
27266,1.4620775759012494e-07,
27267,1.4619676180598062e-07,
27268,1.4618578331876408e-07,
27269,1.461748219341863e-07,
27270,1.4616387786735296e-07,
27271,1.4615295079040136e-07,
27272,1.4614204090108995e-07,
27273,1.4613114797563942e-07,
27274,1.4612027222568602e-07,
27275,1.4610941331122396e-07,
27276,1.4609857137797e-07,
27277,1.4608774641378108e-07,
27278,1.4607693825906265e-07,
27279,1.4606614692248832e-07,
27280,1.4605537248559008e-07,
27281,1.460446147228539e-07,
27282,1.460338737175465e-07,
27283,1.4602314940201366e-07,
27284,1.4601244173462202e-07,
27285,1.4600175072057575e-07,
27286,1.4599107628701646e-07,
27287,1.4598041832465658e-07,
27288,1.4596977699135594e-07,
27289,1.4595915194884346e-07,
27290,1.4594854357355413e-07,
27291,1.4593795139017374e-07,
27292,1.4592737569360525e-07,
27293,1.4591681633466247e-07,
27294,1.4590627319538418e-07,
27295,1.458957463937316e-07,
27296,1.458852357440893e-07,
27297,1.4587474135574485e-07,
27298,1.4586426301185784e-07,
27299,1.4585380085987976e-07,
27300,1.4584335472460352e-07,
27301,1.4583292474133758e-07,
27302,1.458225106290567e-07,
27303,1.458121126080708e-07,
27304,1.458017304598047e-07,
27305,1.4579136416170702e-07,
27306,1.4578101383173891e-07,
27307,1.4577067929295862e-07,
27308,1.457603605505703e-07,
27309,1.457500575716142e-07,
27310,1.457397702520069e-07,
27311,1.4572949866460683e-07,
27312,1.457192427382903e-07,
27313,1.4570900241060725e-07,
27314,1.456987776954355e-07,
27315,1.4568856850083467e-07,
27316,1.4567837482853951e-07,
27317,1.456681965883444e-07,
27318,1.456580339103536e-07,
27319,1.4564788648925575e-07,
27320,1.4563775455056494e-07,
27321,1.4562763786703237e-07,
27322,1.4561753654447618e-07,
27323,1.4560745048748658e-07,
27324,1.4559737961973573e-07,
27325,1.4558732395857088e-07,
27326,1.4557728349705312e-07,
27327,1.455672581120171e-07,
27328,1.45557247839892e-07,
27329,1.4554725260088053e-07,
27330,1.4553727250080084e-07,
27331,1.4552730719964713e-07,
27332,1.455173570374252e-07,
27333,1.4550742168453756e-07,
27334,1.4549750125374128e-07,
27335,1.4548759561146263e-07,
27336,1.4547770491035728e-07,
27337,1.4546782886940002e-07,
27338,1.454579676620632e-07,
27339,1.4544812113222172e-07,
27340,1.4543828926946722e-07,
27341,1.4542847209982057e-07,
27342,1.4541866949491222e-07,
27343,1.4540888144433384e-07,
27344,1.4539910799665767e-07,
27345,1.4538934904953504e-07,
27346,1.4537960454225063e-07,
27347,1.453698744869475e-07,
27348,1.4536015885760478e-07,
27349,1.453504576542225e-07,
27350,1.4534077062700046e-07,
27351,1.453310980378819e-07,
27352,1.4532143968563893e-07,
27353,1.453117956431299e-07,
27354,1.4530216568137133e-07,
27355,1.4529254997210084e-07,
27356,1.452829483591933e-07,
27357,1.4527336084785292e-07,
27358,1.4526378745369217e-07,
27359,1.452542280379332e-07,
27360,1.452446827185372e-07,
27361,1.4523515124223452e-07,
27362,1.45225633817192e-07,
27363,1.452161302196303e-07,
27364,1.4520664049638699e-07,
27365,1.451971646682787e-07,
27366,1.4518770258958869e-07,
27367,1.451782542950114e-07,
27368,1.451688197498524e-07,
27369,1.4515939889513108e-07,
27370,1.4514999171870435e-07,
27371,1.4514059820669445e-07,
27372,1.4513121826889575e-07,
27373,1.4512185189836935e-07,
27374,1.451124991124625e-07,
27375,1.451031597585195e-07,
27376,1.450938338885821e-07,
27377,1.4508452152346696e-07,
27378,1.4507522253480454e-07,
27379,1.4506593688096148e-07,
27380,1.450566645636725e-07,
27381,1.4504740572865438e-07,
27382,1.4503815996998182e-07,
27383,1.450289275218425e-07,
27384,1.4501970829923494e-07,
27385,1.4501050222583134e-07,
27386,1.450013094213276e-07,
27387,1.449921295491874e-07,
27388,1.4498296288870116e-07,
27389,1.4497380920568126e-07,
27390,1.4496466856431245e-07,
27391,1.4495554095592111e-07,
27392,1.4494642623825993e-07,
27393,1.4493732448071783e-07,
27394,1.449282356156406e-07,
27395,1.4491915953200596e-07,
27396,1.44910096385939e-07,
27397,1.4490104598662013e-07,
27398,1.448920083513966e-07,
27399,1.4488298337445027e-07,
27400,1.4487397122751877e-07,
27401,1.448649716000866e-07,
27402,1.4485598478705675e-07,
27403,1.4484701040679004e-07,
27404,1.4483804867612693e-07,
27405,1.4482909946496314e-07,
27406,1.4482016281666676e-07,
27407,1.448112385768474e-07,
27408,1.4480232677326066e-07,
27409,1.447934274353968e-07,
27410,1.4478454044355993e-07,
27411,1.4477566582377088e-07,
27412,1.4476680349276294e-07,
27413,1.4475795347482223e-07,
27414,1.4474911570923343e-07,
27415,1.44740290117934e-07,
27416,1.4473147682929344e-07,
27417,1.4472267560391994e-07,
27418,1.447138865094677e-07,
27419,1.4470510957022287e-07,
27420,1.446963447254701e-07,
27421,1.4468759178785928e-07,
27422,1.4467885100719058e-07,
27423,1.4467012213886798e-07,
27424,1.4466140510656367e-07,
27425,1.4465270016354725e-07,
27426,1.4464400699930324e-07,
27427,1.4463532573873172e-07,
27428,1.446266562343812e-07,
27429,1.4461799858860036e-07,
27430,1.4460935265914188e-07,
27431,1.4460071851019052e-07,
27432,1.4459209595439615e-07,
27433,1.4458348516002695e-07,
27434,1.4457488602820368e-07,
27435,1.4456629839933177e-07,
27436,1.4455772240525022e-07,
27437,1.4454915798177426e-07,
27438,1.445406049745135e-07,
27439,1.4453206357081805e-07,
27440,1.4452353355731695e-07,
27441,1.445150149201324e-07,
27442,1.4450650780671592e-07,
27443,1.4449801190308253e-07,
27444,1.4448952746076715e-07,
27445,1.4448105425425573e-07,
27446,1.4447259233732468e-07,
27447,1.4446414172211708e-07,
27448,1.4445570216577164e-07,
27449,1.444472739822733e-07,
27450,1.44438856833351e-07,
27451,1.4443045078492422e-07,
27452,1.4442205585607493e-07,
27453,1.4441367206935452e-07,
27454,1.444052992408823e-07,
27455,1.443969374227e-07,
27456,1.44388586587052e-07,
27457,1.4438024668189664e-07,
27458,1.4437191774019364e-07,
27459,1.4436359960408318e-07,
27460,1.443552924036695e-07,
27461,1.4434699594986777e-07,
27462,1.4433871031033219e-07,
27463,1.4433043551975722e-07,
27464,1.4432217144456916e-07,
27465,1.4431391795639847e-07,
27466,1.4430567528422866e-07,
27467,1.4429744316264703e-07,
27468,1.4428922169400227e-07,
27469,1.4428101086441658e-07,
27470,1.4427281055939822e-07,
27471,1.4426462075466107e-07,
27472,1.442564415300024e-07,
27473,1.4424827268939844e-07,
27474,1.44240114328259e-07,
27475,1.4423196640842018e-07,
27476,1.4422382889345275e-07,
27477,1.4421570165845665e-07,
27478,1.442075847936375e-07,
27479,1.4419947821572854e-07,
27480,1.4419138203228266e-07,
27481,1.4418329590502876e-07,
27482,1.441752200577462e-07,
27483,1.4416715439675987e-07,
27484,1.4415909894288648e-07,
27485,1.4415105358163427e-07,
27486,1.4414301828177822e-07,
27487,1.441349931005642e-07,
27488,1.441269779460519e-07,
27489,1.4411897279742458e-07,
27490,1.4411097766856007e-07,
27491,1.4410299247272218e-07,
27492,1.4409501718215534e-07,
27493,1.4408705184196235e-07,
27494,1.4407909635152927e-07,
27495,1.440711506536102e-07,
27496,1.440632148332066e-07,
27497,1.440552888018476e-07,
27498,1.4404737247106225e-07,
27499,1.4403946591370898e-07,
27500,1.4403156908295023e-07,
27501,1.440236819041929e-07,
27502,1.4401580432019112e-07,
27503,1.4400793642982412e-07,
27504,1.440000781723766e-07,
27505,1.4399222932753863e-07,
27506,1.439843901190896e-07,
27507,1.4397656041519047e-07,
27508,1.439687401429829e-07,
27509,1.4396092934930438e-07,
27510,1.4395312802721605e-07,
27511,1.4394533601538861e-07,
27512,1.4393755342484438e-07,
27513,1.4392978015323465e-07,
27514,1.4392201623525391e-07,
27515,1.4391426158416598e-07,
27516,1.4390651617741945e-07,
27517,1.4389877995256428e-07,
27518,1.438910530518478e-07,
27519,1.4388333521159202e-07,
27520,1.4387562661394293e-07,
27521,1.4386792708369345e-07,
27522,1.4386023667115055e-07,
27523,1.4385255528957808e-07,
27524,1.4384488297713993e-07,
27525,1.438372196731208e-07,
27526,1.4382956537405123e-07,
27527,1.4382191999319505e-07,
27528,1.4381428362075788e-07,
27529,1.4380665605377707e-07,
27530,1.437990374813375e-07,
27531,1.4379142760333197e-07,
27532,1.4378382665221345e-07,
27533,1.4377623447185683e-07,
27534,1.4376865109348713e-07,
27535,1.4376107643036817e-07,
27536,1.4375351054148056e-07,
27537,1.4374595323080053e-07,
27538,1.4373840466486154e-07,
27539,1.4373086473090657e-07,
27540,1.4372333339597587e-07,
27541,1.437158106271097e-07,
27542,1.4370829636706217e-07,
27543,1.437007907719584e-07,
27544,1.436932936041413e-07,
27545,1.436858049208567e-07,
27546,1.4367832470128794e-07,
27547,1.4367085292461834e-07,
27548,1.4366338941911028e-07,
27549,1.4365593447099312e-07,
27550,1.4364848771770966e-07,
27551,1.436410493951823e-07,
27552,1.4363361931085672e-07,
27553,1.436261975150399e-07,
27554,1.4361878391752625e-07,
27555,1.436113786119908e-07,
27556,1.4360398143536957e-07,
27557,1.4359659242409173e-07,
27558,1.4358921159203508e-07,
27559,1.4358183882991205e-07,
27560,1.435744742244588e-07,
27561,1.435671175813863e-07,
27562,1.4355976905508494e-07,
27563,1.435524284217754e-07,
27564,1.43545095905237e-07,
27565,1.435377713007724e-07,
27566,1.4353045461532044e-07,
27567,1.4352314580551306e-07,
27568,1.4351584499451564e-07,
27569,1.4350855190130296e-07,
27570,1.4350126671149044e-07,
27571,1.4349398922905432e-07,
27572,1.434867196760392e-07,
27573,1.4347945779050186e-07,
27574,1.4347220362101454e-07,
27575,1.4346495720574115e-07,
27576,1.4345771842151633e-07,
27577,1.434504873654846e-07,
27578,1.4344326380692773e-07,
27579,1.434360479279917e-07,
27580,1.4342883969051257e-07,
27581,1.434216388984666e-07,
27582,1.4341444564032468e-07,
27583,1.4340725992649517e-07,
27584,1.4340008171014051e-07,
27585,1.4339291088197315e-07,
27586,1.4338574749230004e-07,
27587,1.4337859153244759e-07,
27588,1.4337144293649629e-07,
27589,1.4336430174781423e-07,
27590,1.4335716775649987e-07,
27591,1.433500412192923e-07,
27592,1.433429218499621e-07,
27593,1.433358097040205e-07,
27594,1.4332870494800087e-07,
27595,1.4332160722455023e-07,
27596,1.4331451677132567e-07,
27597,1.4330743346342711e-07,
27598,1.4330035731646706e-07,
27599,1.432932882471788e-07,
27600,1.4328622620872478e-07,
27601,1.4327917124273837e-07,
27602,1.4327212335615847e-07,
27603,1.4326508251602532e-07,
27604,1.4325804854713187e-07,
27605,1.4325102158652125e-07,
27606,1.4324400159256012e-07,
27607,1.432369884559609e-07,
27608,1.4322998226345973e-07,
27609,1.432229828710746e-07,
27610,1.4321599037768473e-07,
27611,1.4320900464624697e-07,
27612,1.4320202577217112e-07,
27613,1.4319505358371953e-07,
27614,1.4318808817630202e-07,
27615,1.4318112954818385e-07,
27616,1.431741775276274e-07,
27617,1.4316723217187854e-07,
27618,1.431602935347137e-07,
27619,1.431533614981717e-07,
27620,1.4314643603970112e-07,
27621,1.4313951719052698e-07,
27622,1.431326048552395e-07,
27623,1.431256990737373e-07,
27624,1.4311879977663144e-07,
27625,1.4311190698647336e-07,
27626,1.4310502063560882e-07,
27627,1.4309814075526284e-07,
27628,1.4309126728645483e-07,
27629,1.4308440010601942e-07,
27630,1.4307753944120538e-07,
27631,1.4307068501098752e-07,
27632,1.4306383691944924e-07,
27633,1.4305699514577386e-07,
27634,1.4305015961363354e-07,
27635,1.430433303889478e-07,
27636,1.4303650732253037e-07,
27637,1.4302969050111747e-07,
27638,1.430228797859312e-07,
27639,1.4301607533656613e-07,
27640,1.4300927697608046e-07,
27641,1.4300248467324916e-07,
27642,1.4299569853909455e-07,
27643,1.4298891842963457e-07,
27644,1.4298214431537892e-07,
27645,1.4297537631255408e-07,
27646,1.4296861429625995e-07,
27647,1.4296185813986173e-07,
27648,1.4295510806887346e-07,
27649,1.4294836377277964e-07,
27650,1.4294162553260548e-07,
27651,1.4293489312283691e-07,
27652,1.429281665694948e-07,
27653,1.4292144585523192e-07,
27654,1.4291473091065932e-07,
27655,1.4290802184159512e-07,
27656,1.429013184606892e-07,
27657,1.4289462083212634e-07,
27658,1.428879290287649e-07,
27659,1.428812428580506e-07,
27660,1.4287456233212648e-07,
27661,1.4286788747874812e-07,
27662,1.4286121834822252e-07,
27663,1.4285455463176888e-07,
27664,1.4284789673357778e-07,
27665,1.4284124433792955e-07,
27666,1.4283459740492555e-07,
27667,1.4282795604905751e-07,
27668,1.4282132016797677e-07,
27669,1.4281468979290834e-07,
27670,1.4280806491864806e-07,
27671,1.4280144537519301e-07,
27672,1.4279483134121973e-07,
27673,1.4278822264325586e-07,
27674,1.427816193628334e-07,
27675,1.427750214062773e-07,
27676,1.4276842878746532e-07,
27677,1.4276184139884462e-07,
27678,1.4275525942776535e-07,
27679,1.4274868264177454e-07,
27680,1.4274211099229994e-07,
27681,1.4273554476730566e-07,
27682,1.427289836215817e-07,
27683,1.427224276592115e-07,
27684,1.427158768541742e-07,
27685,1.427093312082045e-07,
27686,1.4270279063630098e-07,
27687,1.4269625515754558e-07,
27688,1.4268972478408137e-07,
27689,1.4268319938753882e-07,
27690,1.4267667908240966e-07,
27691,1.426701637646105e-07,
27692,1.426636533873038e-07,
27693,1.4265714797824514e-07,
27694,1.4265064759468038e-07,
27695,1.4264415205099412e-07,
27696,1.426376614165753e-07,
27697,1.426311756601989e-07,
27698,1.4262469479747741e-07,
27699,1.4261821864799962e-07,
27700,1.4261174745983096e-07,
27701,1.4260528100572267e-07,
27702,1.4259881930649143e-07,
27703,1.4259236234825945e-07,
27704,1.425859101587823e-07,
27705,1.425794626426502e-07,
27706,1.4257301984670068e-07,
27707,1.4256658170501424e-07,
27708,1.425601481967742e-07,
27709,1.4255371931504168e-07,
27710,1.425472950615514e-07,
27711,1.4254087536517968e-07,
27712,1.4253446023286542e-07,
27713,1.425280496611392e-07,
27714,1.4252164362051067e-07,
27715,1.425152420467951e-07,
27716,1.4250884498336058e-07,
27717,1.4250245236081815e-07,
27718,1.424960641618206e-07,
27719,1.4248968045749155e-07,
27720,1.424833010674198e-07,
27721,1.4247692608007623e-07,
27722,1.42470555500665e-07,
27723,1.4246418921989856e-07,
27724,1.424578272603283e-07,
27725,1.4245146963930144e-07,
27726,1.4244511615385536e-07,
27727,1.4243876710756664e-07,
27728,1.4243242220553232e-07,
27729,1.4242608151367186e-07,
27730,1.4241974505280197e-07,
27731,1.424134127535337e-07,
27732,1.4240708468525598e-07,
27733,1.4240076061898532e-07,
27734,1.4239444074727603e-07,
27735,1.4238812496951414e-07,
27736,1.4238181325794408e-07,
27737,1.423755055726672e-07,
27738,1.423692020229711e-07,
27739,1.4236290237987226e-07,
27740,1.4235660682725138e-07,
27741,1.4235031521765695e-07,
27742,1.4234402758751818e-07,
27743,1.4233774382581277e-07,
27744,1.423314640071338e-07,
27745,1.4232518817311468e-07,
27746,1.4231891615028303e-07,
27747,1.4231264800455834e-07,
27748,1.423063836821642e-07,
27749,1.423001231831006e-07,
27750,1.422938665351231e-07,
27751,1.4228761361333164e-07,
27752,1.4228136450793183e-07,
27753,1.4227511906279855e-07,
27754,1.422688774687514e-07,
27755,1.422626395297666e-07,
27756,1.4225640520247607e-07,
27757,1.422501746325966e-07,
27758,1.422439476674725e-07,
27759,1.4223772440598303e-07,
27760,1.4223150463649192e-07,
27761,1.4222528851165483e-07,
27762,1.4221907599330785e-07,
27763,1.4221286701206204e-07,
27764,1.4220666157312156e-07,
27765,1.4220045954464744e-07,
27766,1.4219426115562317e-07,
27767,1.4218806620829028e-07,
27768,1.4218187469224042e-07,
27769,1.4217568663869862e-07,
27770,1.4216950196266342e-07,
27771,1.4216332070923765e-07,
27772,1.4215714287668657e-07,
27773,1.4215096844766295e-07,
27774,1.421447972226736e-07,
27775,1.4213862945151867e-07,
27776,1.4213246490174525e-07,
27777,1.4212630369304924e-07,
27778,1.421201457785931e-07,
27779,1.4211399106123235e-07,
27780,1.421078396329073e-07,
27781,1.4210169138433038e-07,
27782,1.4209554632244048e-07,
27783,1.4208940445244178e-07,
27784,1.4208326582290653e-07,
27785,1.420771302395457e-07,
27786,1.4207099780123855e-07,
27787,1.420648684524739e-07,
27788,1.4205874221406845e-07,
27789,1.4205261908949163e-07,
27790,1.4204649896078225e-07,
27791,1.4204038184528756e-07,
27792,1.4203426782800899e-07,
27793,1.4202815677710756e-07,
27794,1.4202204866135826e-07,
27795,1.420159435414764e-07,
27796,1.4200984135848138e-07,
27797,1.420037421036996e-07,
27798,1.419976457823352e-07,
27799,1.4199155229377425e-07,
27800,1.4198546172128346e-07,
27801,1.4197937399026972e-07,
27802,1.419732890538955e-07,
27803,1.4196720705440813e-07,
27804,1.4196112770904767e-07,
27805,1.4195505123465457e-07,
27806,1.4194897753234959e-07,
27807,1.419429065206007e-07,
27808,1.4193683826879688e-07,
27809,1.4193077274397836e-07,
27810,1.4192470993226736e-07,
27811,1.4191864971917212e-07,
27812,1.419125922556136e-07,
27813,1.4190653735597636e-07,
27814,1.4190048511740494e-07,
27815,1.4189443551214376e-07,
27816,1.4188838844825247e-07,
27817,1.4188234396216026e-07,
27818,1.4187630207641855e-07,
27819,1.4187026266959668e-07,
27820,1.418642258041447e-07,
27821,1.418581914644501e-07,
27822,1.4185215958112396e-07,
27823,1.4184613020794268e-07,
27824,1.4184010323388396e-07,
27825,1.4183407876476595e-07,
27826,1.4182805655599262e-07,
27827,1.4182203695797813e-07,
27828,1.4181601965847224e-07,
27829,1.4181000466267912e-07,
27830,1.4180399208682526e-07,
27831,1.417979818459092e-07,
27832,1.4179197384625586e-07,
27833,1.417859682092959e-07,
27834,1.4177996482921118e-07,
27835,1.4177396373722673e-07,
27836,1.4176796481364662e-07,
27837,1.417619682683724e-07,
27838,1.4175597379782745e-07,
27839,1.4174998162752583e-07,
27840,1.4174399157532158e-07,
27841,1.417380036793786e-07,
27842,1.417320179466358e-07,
27843,1.4172603436841957e-07,
27844,1.4172005292738266e-07,
27845,1.417140735454625e-07,
27846,1.4170809617235214e-07,
27847,1.4170212098499335e-07,
27848,1.4169614777695405e-07,
27849,1.4169017660894956e-07,
27850,1.4168420747057153e-07,
27851,1.4167824036181997e-07,
27852,1.4167227514738645e-07,
27853,1.4166631197992663e-07,
27854,1.416603507258668e-07,
27855,1.4165439137653335e-07,
27856,1.4164843401866245e-07,
27857,1.416424785342929e-07,
27858,1.4163652488873024e-07,
27859,1.416305731877926e-07,
27860,1.4162462325106873e-07,
27861,1.4161867520692817e-07,
27862,1.416127289790431e-07,
27863,1.4160678455700515e-07,
27864,1.4160084187489486e-07,
27865,1.4159490101077477e-07,
27866,1.415889619299504e-07,
27867,1.4158302456303284e-07,
27868,1.4157708890308318e-07,
27869,1.4157115492928474e-07,
27870,1.41565222707557e-07,
27871,1.415592921355513e-07,
27872,1.4155336325316625e-07,
27873,1.4154743591121566e-07,
